"mean_expr","var_expr","correlation.correlation","pvalue.pvalue","gene","fdr","abs_correlation"
0.736181445983955,1.00557468260483,0.335296742391693,5.91342127206294e-113,"Mlip",2.37246461435165e-110,0.335296742391693
1.06672833696065,2.15273269859924,-0.333482958178537,1.1038054245458e-111,"Csmd1",4.21758796502641e-109,0.333482958178537
0.350262009849818,0.523033993366915,0.329201300081812,1.02181879457282e-108,"Gsdme",3.72685182166012e-106,0.329201300081812
2.30197193260875,1.72746821833305,-0.328584977762362,2.70688427972519e-108,"Ednrb",9.44349541761519e-106,0.328584977762362
2.91245245826797,3.61381045515621,-0.326990497956128,3.33047377283117e-107,"Apoe",1.11348839804989e-104,0.326990497956128
0.652947555091587,0.870056537474839,0.325504152186229,3.40975833361579e-106,"Smtn",1.09439603475732e-103,0.325504152186229
0.397497828124868,0.57538681255178,0.325456390975164,3.67359363756217e-106,"Egr2",1.13372751337688e-103,0.325456390975164
2.74070949206127,1.41427767084431,0.322074897408858,6.94808710017038e-104,"Ybx1",2.06486855154693e-101,0.322074897408858
0.374375307818109,0.527282073510113,0.320720710159671,5.56495691690129e-103,"Arhgap19",1.59475765361486e-100,0.320720710159671
0.873904844775391,1.25386921235035,-0.320368576344131,9.54251664580635e-103,"Cdh19",2.64031564020518e-100,0.320368576344131
0.748942754534616,0.974640091067146,0.319233929876756,5.39715851454255e-102,"Cdkn1a",1.44355999735631e-99,0.319233929876756
0.95040734766425,1.21532942530848,0.316348072984838,4.27950931461779e-100,"Rasal2",1.10770266904817e-97,0.316348072984838
2.42459901906142,1.31584738318113,0.307841184602714,1.28315047166046e-94,"Cnp",3.21749980768861e-92,0.307841184602714
0.344153055816439,0.480725688588257,0.306926821134278,4.85552495517297e-94,"Ugt8a",1.1806282497063e-91,0.306926821134278
0.276270470706222,0.379679206944351,0.299016344755267,3.98487839708014e-89,"Nipal1",9.40431301710914e-87,0.299016344755267
0.212218774499906,0.322892783048067,0.298549893057534,7.68075609990468e-89,"Sgk1",1.76086819844672e-86,0.298549893057534
0.382073831993536,0.565198141505579,0.296977144874807,6.95678233747412e-88,"Lpcat1",1.55058948544145e-85,0.296977144874807
0.341215529286178,0.479462793350943,0.29604711132053,2.54390293680725e-87,"Efhd1",5.51683166620037e-85,0.29604711132053
0.143229461586345,0.206101992158055,0.294656908976168,1.75104448812831e-86,"Rasgef1a",3.69746867703726e-84,0.294656908976168
0.967915489954275,1.04960848400579,0.294577020024521,1.95568873242512e-86,"Bcas1",4.02370420230236e-84,0.294577020024521
0.316115495337822,0.433973004273084,0.292246032572994,4.84318569089671e-85,"Tspan13",9.71543049593881e-83,0.292246032572994
1.4080139868221,1.35364616518447,-0.291954778098259,7.21720528124044e-85,"Cadm1",1.41245988235788e-82,0.291954778098259
0.42028724200062,0.632303130844386,-0.288798019915515,5.28376074924269e-83,"Chl1",1.00944991076008e-80,0.288798019915515
0.330067694822108,0.439786717331314,0.28729275530291,4.0146466351823e-82,"Fa2h",7.49151734900064e-80,0.28729275530291
1.46733260421779,1.33667705563291,-0.280975886194778,1.74101369494085e-78,"Lpar1",3.17497588368304e-76,0.280975886194778
0.68974414308365,1.07401722894797,-0.274933199403675,4.28581442290786e-75,"Slc35f1",7.64208331764726e-73,0.274933199403675
0.442476523353098,0.749309215926666,0.274412736530511,8.32006033403751e-75,"Elmo1",1.45130791565907e-72,0.274412736530511
0.930079831818909,1.65742794580146,-0.271586128812423,2.9766967965114e-73,"Fabp7",5.02419937571343e-71,0.271586128812423
0.828252987374404,1.4057250626132,-0.271578473236619,3.00550311607982e-73,"Grik2",5.02419937571343e-71,0.271578473236619
1.01879472567084,1.19286272734849,-0.271338820181095,4.0623899342238e-73,"Ncam1",6.65237078208404e-71,0.271338820181095
0.151431283363466,0.218402055688093,0.270984397942587,6.33975633205128e-73,"Cdc42ep3",1.01740409616759e-70,0.270984397942587
1.56154813348371,1.71196350344342,-0.270600339057502,1.0261192715057e-72,"Fxyd1",1.61442765383564e-70,0.270600339057502
0.616267748722154,0.872866499356692,0.269753211200237,2.95980562578232e-72,"Cdkn1b",4.56720775793795e-70,0.269753211200237
0.132863074730852,0.168933123553957,0.269736850094646,3.02087236985162e-72,"Elovl7",4.57348677277159e-70,0.269736850094646
2.64452661123814,1.44368765785581,0.267291837806016,6.28926485710215e-71,"Eif1",9.34538170618289e-69,0.267291837806016
2.24402866165445,1.39005528872233,0.267139183565246,7.5938354205078e-71,"Dynll1",1.10787155298463e-68,0.267139183565246
0.308228595021387,0.393040422169546,0.266436045452052,1.80646127290826e-70,"Ado",2.58840093818141e-68,0.266436045452052
0.470777415931814,0.62326073764626,0.265629948986053,4.86303911732507e-70,"Kras",6.84579401358182e-68,0.265629948986053
0.434541088884239,0.543296358087871,0.25926135350595,1.07760438637165e-66,"Dusp15",1.47507781344089e-64,0.25926135350595
0.978474709097879,1.06259023520651,0.259255916465727,1.08461603929477e-66,"Elovl1",1.47507781344089e-64,0.259255916465727
0.662886386495991,0.826735727738152,0.258754229618423,1.97191012220272e-66,"Tmem134",2.6371011367591e-64,0.258754229618423
0.717200420139755,1.18309545447071,-0.258054227590545,4.53071469487972e-66,"Ncam2",5.95974667405162e-64,0.258054227590545
0.393340634862965,0.517052817285159,0.257541440009818,8.31988483276482e-66,"Gypc",1.07675412738879e-63,0.257541440009818
0.436771078654739,0.634427959544154,-0.254974877859983,1.70716562008011e-64,"Ptprz1",2.17433284690839e-62,0.254974877859983
2.93549841837463,1.40186227858562,-0.254919876325855,1.82067460719097e-64,"Vim",2.28267078876568e-62,0.254919876325855
1.0065357481929,1.42723950011481,-0.254406977376439,3.31592492626778e-64,"Zbtb20",4.09338178590348e-62,0.254406977376439
0.311200968271861,0.424014095763661,-0.254097639930026,4.7572127387412e-64,"Efemp1",5.78361742661506e-62,0.254097639930026
0.397923027422061,0.606590390904845,-0.253352046415438,1.1331165413662e-63,"Abca8b",1.35703389968991e-61,0.253352046415438
0.276059364684506,0.430947411765971,0.25181115793467,6.74963776422901e-63,"AC121965.1",7.96457256179023e-61,0.25181115793467
0.184209635381513,0.236100303448671,0.25162006855272,8.41431933581982e-63,"Gm5218",9.78499976095916e-61,0.25162006855272
0.548260166299328,0.815992627834866,0.251427451756553,1.05060584297442e-62,"Pla2g16",1.20429446914668e-60,0.251427451756553
2.3208916895272,1.41777610997458,-0.250419837571791,3.34563483349342e-62,"Gpm6b",3.7810385780213e-60,0.250419837571791
1.69158241347728,1.56753491738717,-0.24984533851107,6.46057899949885e-62,"Zeb2",7.19995637388595e-60,0.24984533851107
0.774494014170427,1.0831432244134,-0.249000554131871,1.69503949984632e-61,"Abca8a",1.86315026668039e-59,0.249000554131871
2.53318134064315,1.46129272914426,-0.248053974434195,4.97359767500628e-61,"Arpc1b",5.39299293841221e-59,0.248053974434195
0.200170674646145,0.251991242102669,0.247402601817821,1.04040986329769e-60,"Tonsl",1.11309983241342e-58,0.247402601817821
0.948799987698524,1.49962208875819,-0.24673850326405,2.20306057661163e-60,"Stard13",2.32596816667522e-58,0.24673850326405
0.90599366323876,1.40598286120537,-0.246287796979238,3.66094763400982e-60,"Tenm3",3.79243568116869e-58,0.246287796979238
0.91195386003769,1.54042743297635,-0.246281602334542,3.6865650938579e-60,"Adgrl3",3.79243568116869e-58,0.246281602334542
0.387892777737287,0.566808680163028,0.245748661500081,6.71184836452457e-60,"Fut8",6.81719889581584e-58,0.245748661500081
0.53681971300106,0.708449093775318,-0.244803596013504,1.93525474565008e-59,"Cd200",1.94106050988703e-57,0.244803596013504
0.320407580149812,0.550954244959463,-0.24127438200263,9.69706989252495e-58,"Lsamp",9.60608503921237e-56,0.24127438200263
0.414079958713022,0.716178898506903,-0.240890872940274,1.47809901377677e-57,"Grid2",1.44637396177375e-55,0.240890872940274
2.69805643902455,1.58299313068597,0.240866998076131,1.51736177507852e-57,"Rpl32",1.46690492569036e-55,0.240866998076131
0.36223223261411,0.594804673922628,-0.238810283906702,1.43611760071086e-56,"Sox6",1.37183424144095e-54,0.238810283906702
0.94014755018477,1.17961366278676,0.238586682341482,1.83125119204083e-56,"Secisbp2l",1.72870112528655e-54,0.238586682341482
0.576594623948615,0.831249368346222,0.237941468970272,3.68743085543967e-56,"Minos1",3.44045874233116e-54,0.237941468970272
0.712758954305331,0.874585896140314,0.236906928776312,1.12774685925136e-55,"Sec11c",1.04011963202677e-53,0.236906928776312
0.470844862185271,0.642240553352875,-0.236551330395104,1.65403121557729e-55,"Kcna6",1.5081757356582e-53,0.236551330395104
0.222376937418481,0.398755883477585,-0.236492305191469,1.7624875059523e-55,"Prkg1",1.58901120761362e-53,0.236492305191469
1.44923611859384,1.25432213008238,0.236429830536175,1.88500275057774e-55,"Mal",1.68058467451509e-53,0.236429830536175
0.687957511039984,1.09280476983809,-0.235824760167804,3.61024387789042e-55,"Tmtc2",3.18336229408711e-53,0.235824760167804
2.79719624968789,1.4413217961164,0.23531334457052,6.24384034824119e-55,"Rps14",5.44571466894427e-53,0.23531334457052
0.145824334550916,0.221829837893783,-0.235102324842154,7.82443840526281e-55,"Fam129a",6.75089180256223e-53,0.235102324842154
0.451790732142295,0.657664779128142,0.232599056340075,1.11837608834198e-53,"Usmg5",9.54664865197456e-52,0.232599056340075
0.114106504332462,0.142189486378452,0.232269015752202,1.58439862517831e-53,"Hmox1",1.3382331124664e-51,0.232269015752202
2.71562941462521,1.29436294085958,0.23069308922518,8.29717445193282e-53,"Hsp90ab1",6.86836471936371e-51,0.23069308922518
0.213222514457735,0.325222196935567,-0.230687535130345,8.3455486149241e-53,"Bcan",6.86836471936371e-51,0.230687535130345
0.610639394405258,0.799845548367488,-0.230682621216957,8.38858103810622e-53,"Pdlim4",6.86836471936371e-51,0.230682621216957
0.109559299854847,0.147539726373691,0.229899449358065,1.90111032064699e-52,"Arxes1",1.54085951645166e-50,0.229899449358065
0.450308300064213,0.706719360516112,-0.229304452030972,3.53233623175107e-52,"Kcnh8",2.83434659235706e-50,0.229304452030972
0.50189124822911,0.680782065130199,-0.228508055704864,8.07208651951933e-52,"Mmd2",6.41291309233893e-50,0.228508055704864
1.47244406082935,1.41151520626026,-0.228276596829732,1.0257531074274e-51,"Itgb8",8.06925777842887e-50,0.228276596829732
2.54681822880773,1.41267398774241,0.228068313887902,1.27227620158059e-51,"Rps3",9.91140217619674e-50,0.228068313887902
3.06875111631088,1.48149566438923,0.226706440290881,5.17457730414037e-51,"Rplp0",3.9923854123483e-49,0.226706440290881
0.845549903172649,1.65478978585274,-0.225127834633138,2.60084337731782e-50,"Adgrb3",1.98753973900935e-48,0.225127834633138
1.11280480932118,1.03547147057468,0.225068374321302,2.76326265541035e-50,"Arpc3",2.0917376931144e-48,0.225068374321302
0.302541742185262,0.447795718916809,0.224865666241517,3.39666087789609e-50,"Sema6d",2.54717821348021e-48,0.224865666241517
0.472439044259352,0.68274490877257,-0.222877980388869,2.54238844694179e-49,"Msi2",1.88890045354268e-47,0.222877980388869
0.656307100452977,0.950084667982105,-0.22149892850435,1.01568273651784e-48,"Rbms3",7.47691585121019e-47,0.22149892850435
0.572036089160993,0.993426116333584,-0.221038607507175,1.60928180021639e-48,"Id3",1.17389792408512e-46,0.221038607507175
0.207413060514268,0.331497118534524,-0.220461590647572,2.86110704736837e-48,"Astn2",2.06824531063818e-46,0.220461590647572
1.37891073477221,1.35364764111172,-0.220064676685516,4.24639536558188e-48,"Vwa1",3.04223896548473e-46,0.220064676685516
0.540348937980104,0.781656173612708,-0.219856243036175,5.22322605914086e-48,"Luzp2",3.70895273438463e-46,0.219856243036175
2.51016596722052,1.64498618897432,0.219812225064279,5.45652687988478e-48,"Rps19",3.84062909510487e-46,0.219812225064279
0.498266543925925,0.624272205107685,0.219623906402955,6.57747655117353e-48,"Ptpre",4.58936276927099e-46,0.219623906402955
0.185881644219827,0.274006172774931,0.219398642749472,8.22283334767442e-48,"Rnf128",5.68793230877065e-46,0.219398642749472
1.7219694165659,1.19934290999436,0.219222388801952,9.79066644184596e-48,"Atp5b",6.71455619909162e-46,0.219222388801952
0.296163563635625,0.43169394540051,-0.218728409129198,1.5954151347308e-47,"Col11a1",1.08488229161694e-45,0.218728409129198
0.108536400765587,0.122203747730138,0.218133336078755,2.86840719178986e-47,"Gm15501",1.93412599217831e-45,0.218133336078755
0.65273696306544,0.904270411187158,-0.21764903447836,4.61769325947379e-47,"Nav2",3.08769755950148e-45,0.21764903447836
0.411717435169611,0.594142704539557,0.217072016792127,8.13098040355476e-47,"2410015M20Rik",5.39198237670442e-45,0.217072016792127
0.289911242436249,0.430156128663608,-0.216738689697809,1.12658385919005e-46,"4930469K13Rik",7.40959744765653e-45,0.216738689697809
2.16803555742481,1.54817816646781,0.216694582418839,1.17621203907661e-46,"Rpl4",7.67311008256153e-45,0.216694582418839
2.87812190667698,1.54619551277966,0.216358357164069,1.63329974941711e-46,"Rplp1",1.05690299913895e-44,0.216358357164069
0.75712217331027,1.12776523945869,0.215978550057179,2.36503583908798e-46,"2010107E04Rik",1.51816380582735e-44,0.215978550057179
0.520251927374317,0.739865778449861,-0.215906433100484,2.53705576516003e-46,"Atp8a1",1.6156615444162e-44,0.215906433100484
0.373067654641493,0.678561211096681,0.215832600993566,2.72606381115853e-46,"Stxbp6",1.71081855965418e-44,0.215832600993566
0.114172653449797,0.127332722914543,0.215831448589219,2.7291223284613e-46,"Gm15500",1.71081855965418e-44,0.215831448589219
1.33829402743966,1.31902411318371,-0.215477246502256,3.8509541009789e-46,"Prnp",2.39535315552362e-44,0.215477246502256
2.48618538465397,1.44675307886264,0.215184345402436,5.11717681420189e-46,"Rps15a",3.15847898131969e-44,0.215184345402436
0.556791238374328,0.66100647655748,0.213998097349115,1.61133158157013e-45,"Ostf1",9.86971344314408e-44,0.213998097349115
0.502889223790339,0.772571143046984,-0.213121268446337,3.74523837623184e-45,"Sntb1",2.26262010367158e-43,0.213121268446337
0.0655451329776055,0.0750255910055662,0.213119846004582,3.75035485778065e-45,"AC174647.1",2.26262010367158e-43,0.213119846004582
0.896170331051788,1.07261982068312,-0.212830442752603,4.95006862658429e-45,"Rarres2",2.96413064624719e-43,0.212830442752603
0.139601489693565,0.185985326816031,0.212674854531861,5.74568168981712e-45,"Ttc9",3.41506295400685e-43,0.212674854531861
0.665621534397582,0.927529842335603,-0.212144421831867,9.54190235007757e-45,"Ifitm3",5.62972238654577e-43,0.212144421831867
0.466206103112368,0.603610079324421,0.211905972494924,1.19803850285523e-44,"Osbpl1a",7.01683280796376e-43,0.211905972494924
0.133354586208769,0.217058289892544,0.211787924452717,1.34077649991565e-44,"Frmd3",7.79593524298779e-43,0.211787924452717
1.87268903324919,1.65672880950103,0.210782053618285,3.48904726426447e-44,"Serpine2",2.01410901068044e-42,0.210782053618285
0.112358069749726,0.149633498147476,0.210405383374572,4.9853179354557e-44,"Tmem45a",2.85729936529261e-42,0.210405383374572
2.17916054575028,1.84197551032775,0.209974299762021,7.49376088406645e-44,"Egfl8",4.26453456267725e-42,0.209974299762021
0.789023919769225,0.925324538296984,-0.209649649500893,1.01799349988448e-43,"Matn2",5.75238017117819e-42,0.209649649500893
0.200604870455534,0.286479832793026,-0.209365469907266,1.33052217361203e-43,"Frmd4a",7.46581113361042e-42,0.209365469907266
2.38898359939994,1.45235883010007,0.2093271940451,1.3793368238781e-43,"Rpl14",7.68597130194297e-42,0.2093271940451
0.602672255407863,0.795110075106229,0.208215492870807,3.9157498438896e-43,"Stk39",2.1668949480945e-41,0.208215492870807
0.268476610557061,0.399463472757412,-0.208043945439799,4.5973529885232e-43,"Mir100hg",2.52665482054179e-41,0.208043945439799
0.10258243003414,0.143281331066387,0.207918073651213,5.17136394593841e-43,"Mycn",2.82279076885781e-41,0.207918073651213
0.510065268757822,0.671656887146923,0.207518407383311,7.50977700854366e-43,"Ss18l2",4.07151694030773e-41,0.207518407383311
0.565569444832475,0.651521463398292,0.206756696142213,1.5257659341939e-42,"Tspan17",8.21660795702808e-41,0.206756696142213
1.45417784207905,2.85990272789318,-0.205334895880673,5.68684487736644e-42,"Nkain2",3.04208288639922e-40,0.205334895880673
